2.5451,0.00956,0,0
2.5446,0.0094202,0,0
2.544,0.0092858,0,0
2.5435,0.010723,0,0
2.5455,0.0088521,0,0
2.545,0.0088459,0,0
2.5444,0.0088401,0,0
2.544,0.010466,0,0
2.544,0.012035,0,0
2.5625,0.017072,0,0
2.5018,0.0059797,0,0
2.5246,0.0086096,1,0
2.5215,0.015757,6,0
2.5223,0.015737,8,0
2.5232,0.0086637,13,0
2.5511,0.010153,10,0
2.5271,0.010055,5,0
2.5445,0.0099842,7,0
2.5437,0.0098257,9,0
2.543,0.0092355,13,0
2.5423,0.0092156,16,0
2.484,0.00083696,15,0
2.4834,0.00096711,13,0
2.5479,0.010138,4,0
2.5471,0.01012,7,0
2.5462,0.010004,9,0
2.5497,0.0069813,8,0
2.5489,0.0081868,9,0
2.548,0.0083821,12,0
2.5472,0.0084682,14,0
2.5535,0.0015785,10,0
2.5525,0.0015816,11,0
2.5516,0.0016087,12,0
2.5667,0.005041,2,0
2.5575,0.0017718,11,0
2.5596,0.0013174,16,0
2.5585,0.0015628,16,0
2.5235,0.0090995,14,0
2.5235,0.0084262,9,0
2.5419,0.0087954,0,0
2.542,0.0067142,0,0
2.5247,0.009717,6,0
2.543,0.0091174,0,0
2.5431,0.007203,0,0
2.5259,0.010336,8,0
2.5442,0.0086485,0,0
2.5443,0.0066295,0,0
2.5466,0.0070888,0,0
2.5467,0.0062705,0,0
2.5295,0.0084152,13,0
2.5307,0.0091593,13,0
2.5503,0.013152,8,0
2.5697,0.011641,0,0
2.5698,0.010499,0,0
2.57,0.010748,0,0
2.5701,0.01076,0,0
2.5703,0.010818,0,0
2.5708,0.011092,0,0
2.5955,0.015669,6,0
2.5941,0.016387,8,0
2.5516,0.012339,9,0
2.5711,0.01053,0,0
2.5712,0.0098816,0,0
2.5713,0.0094431,0,0
2.5715,0.0094844,0,0
2.5717,0.0090791,0,0
2.5721,0.0091474,0,0
2.5724,0.0096556,0,0
2.553,0.010547,10,0
2.5724,0.010086,0,0
2.6178,0.010353,4,0
2.6163,0.0094106,6,0
2.6149,0.0072783,8,0
2.6134,0.0060397,12,0
2.612,0.0016369,16,0
2.5544,0.01074,10,0
2.5544,0.01061,5,0
2.5738,0.010532,0,0
2.5546,0.0095173,0,0
2.6163,0.0025969,5,0
2.6148,0.0022612,9,0
2.6134,0.0019684,13,0
2.5751,0.014858,10,0
2.5751,0.014298,5,0
2.5752,0.013859,0,0
2.5753,0.011923,0,0
2.6177,0.0028851,0,0
2.6162,0.0025871,5,0
2.6148,0.0023357,10,0
2.4735,0.0011756,12,0
2.5765,0.015011,10,0
2.5766,0.01432,5,0
2.5767,0.01371,0,0
2.5768,0.011573,0,0
2.6191,0.0029102,0,0
2.6177,0.0026156,5,0
2.6163,0.002368,10,0
2.5154,0.01924,12,0
2.5146,0.014255,10,0
2.4955,0.011391,8,0
2.4906,0.0084483,14,0
2.5973,0.011324,10,0
2.5974,0.010466,0,0
2.6206,0.0064916,0,0
2.6191,0.0073657,4,0
2.6177,0.0074407,9,0
2.556,0.0089518,16,0
2.5552,0.015311,12,0
2.536,0.016049,8,0
2.492,0.0085823,9,0
2.5988,0.0097124,13,0
2.6221,0.015085,0,0
2.6206,0.018116,3,0
2.6192,0.018528,8,0
2.5575,0.010951,12,0
2.5567,0.016799,7,0
2.5375,0.016992,3,0
2.493,0.0080425,7,0
2.4925,0.0040414,11,0
2.6003,0.0093133,14,0
2.604,0.019287,0,0
2.6025,0.021739,2,0
2.6011,0.020602,7,0
2.5997,0.021605,12,0
2.5406,0.011744,8,0
