2.5091,0.011497,0,0
2.5085,0.011448,0,0
2.526,0.010803,0,0
2.5255,0.0096684,2,0
2.525,0.0064165,2,0
2.5265,0.01167,0,0
2.5259,0.010749,2,0
2.5254,0.0080304,2,0
2.5626,0.014921,1,0
2.5622,0.013787,1,0
2.5618,0.013513,0,0
2.4676,0.014323,0,0
2.4495,0.013494,1,0
2.5815,0.01304,0,0
2.5813,0.0087269,0,0
2.5611,0.014801,0,0
2.4863,0.014888,0,0
2.4501,0.01348,1,0
2.4492,0.013816,2,0
2.4489,0.01115,4,0
2.4541,0.011089,1,0
2.4532,0.0088403,2,0
2.4962,0.013855,0,0
2.4749,0.012642,0,0
2.4548,0.010268,1,0
2.4539,0.0077459,2,0
2.5849,0.0084711,0,0
2.4556,0.0094304,2,0
2.4547,0.0061489,4,0
2.4538,0.0088793,6,0
2.4529,0.013101,8,0
2.5493,0.013072,3,0
2.5492,0.011635,0,0
2.5314,0.0104,7,0
2.5311,0.010495,7,0
2.531,0.010199,5,0
2.55,0.0084658,1,0
2.4993,0.0083323,9,0
2.4988,0.0080669,8,0
2.4984,0.0077038,7,0
2.533,0.0098906,3,0
2.5328,0.0083676,4,0
2.5325,0.0040619,7,0
2.5323,0.0054143,7,0
2.532,0.0070822,7,0
2.5319,0.0077951,5,0
2.5318,0.0085697,1,0
2.5317,0.0087922,0,0
2.4993,0.007371,12,0
2.4989,0.0086231,11,0
2.5167,0.0084836,10,0
2.5164,0.01108,10,0
2.516,0.0089978,8,0
2.5339,0.0084778,6,0
2.5336,0.0071612,5,0
2.5334,0.0051792,6,0
2.5328,0.0073396,4,0
2.5326,0.0081957,1,0
2.5326,0.0085175,0,0
2.5345,0.0075407,9,0
2.5343,0.0070355,8,0
2.5341,0.007702,6,0
2.5339,0.0075739,6,0
2.5338,0.0074623,6,0
2.5337,0.0065827,6,0
2.5336,0.0075192,4,0
2.5335,0.0075807,3,0
2.4987,0.0013524,15,0
2.5355,0.0077726,14,0
2.5353,0.0078552,12,0
2.5169,0.0083673,10,0
2.5168,0.0082238,10,0
2.5166,0.0080989,10,0
2.5346,0.0073132,10,0
2.5345,0.007205,8,0
2.5049,0.008194,4,0
2.5038,0.0048693,5,0
2.5179,0.0086178,12,0
2.5177,0.0084894,12,0
2.5176,0.0083781,12,0
2.5484,0.009924,4,0
2.5364,0.0076585,6,0
2.5363,0.0076737,2,0
2.5364,0.0084485,0,0
2.5364,0.0086946,0,0
2.5193,0.0072239,12,0
2.5192,0.0073781,7,0
2.5192,0.0076878,2,0
2.5203,0.005544,11,0
2.5203,0.005768,6,0
2.5202,0.006447,1,0
2.5527,0.0024071,3,0
2.5514,0.0021698,8,0
2.5214,0.0073916,11,0
2.5213,0.0064839,6,0
2.5213,0.0064876,1,0
2.5213,0.0083216,0,0
2.5214,0.0090242,0,0
2.5397,0.0070729,0,0
2.5551,0.0024943,3,0
2.5538,0.0023625,7,0
2.5525,0.0018773,12,0
2.5225,0.0078929,14,0
2.5224,0.0069317,10,0
2.5224,0.0060998,5,0
2.5224,0.0078005,3,0
2.5225,0.0089987,2,0
2.5408,0.0081089,0,0
2.5562,0.0023452,8,0
2.5549,0.0019615,12,0
2.5536,0.0013665,16,0
2.5417,0.0076058,14,0
2.5417,0.0064395,9,0
2.5235,0.0073914,6,0
2.5236,0.0089291,4,0
2.5236,0.0091638,2,0
2.5419,0.0084439,0,0
2.542,0.0057942,0,0
2.5613,0.0081219,12,0
2.5599,0.007594,12,0
2.5586,0.0061529,12,0
2.5247,0.0082375,6,0
2.5248,0.0086453,3,0
2.543,0.00871,0,0
2.5431,0.0073806,0,0
2.5433,0.0045766,0,0
2.5434,0.0035429,0,0
2.5441,0.0037769,0,0
2.5444,0.0068295,0,0
2.5259,0.0072594,8,0
2.5259,0.0077625,4,0
2.5442,0.0087119,0,0
2.5443,0.008418,0,0
2.5445,0.0061893,0,0
2.5446,0.0048007,0,0
2.5271,0.0084428,10,0
2.5271,0.0088287,5,0
2.5272,0.010363,0,0
2.5273,0.010041,0,0
2.5283,0.0087762,10,0
2.5283,0.0088207,5,0
2.5284,0.011353,0,0
2.5285,0.011248,0,0
2.5361,0.011857,5,0
2.5346,0.0079137,10,0
2.5113,0.0078863,11,0
2.5114,0.0077304,6,0
2.5297,0.012406,1,0
2.5298,0.013431,0,0
2.5126,0.0078216,12,0
2.5126,0.0079586,7,0
2.5309,0.013054,3,0
2.531,0.014631,2,0
2.5139,0.0070074,8,0
2.514,0.012893,4,0
2.5141,0.014566,2,0
2.5507,0.012859,2,0
2.5509,0.011061,2,0
2.5328,0.0079794,2,0
2.533,0.0084467,1,0
2.5515,0.00842,0,0
2.5518,0.008628,0,0
2.5152,0.0059811,12,0
2.5153,0.012158,8,0
2.5154,0.013945,5,0
2.5341,0.010388,2,0
2.5344,0.009691,1,0
2.5529,0.0084855,0,0
2.5531,0.0078296,0,0
2.5597,0.017489,5,0
2.5583,0.016955,10,0
2.5165,0.0010808,16,0
2.5166,0.010316,12,0
2.5167,0.012006,8,0
2.5351,0.011628,6,0
2.5353,0.010917,4,0
2.5611,0.016068,5,0
2.5596,0.014206,10,0
2.5184,0.0086726,5,0
2.5373,0.0076525,0,0
2.581,0.010762,5,0
2.5795,0.008493,10,0
2.625,0.0092694,11,0
2.6242,0.01013,12,0
2.5196,0.0059493,7,0
2.5198,0.0077539,3,0
2.52,0.0086272,0,0
2.5385,0.008529,0,0
2.5387,0.0074265,0,0
2.5824,0.010593,5,0
2.5809,0.009043,10,0
2.5652,0.010446,5,0
2.5638,0.0095654,10,0
2.6516,0.0094786,16,0
2.5223,0.0055758,12,0
2.5667,0.0091108,5,0
2.5652,0.0089477,10,0
2.5238,0.0052711,12,0
2.5681,0.0077534,5,0
2.5667,0.0071063,10,0
2.5253,0.0050204,12,0
2.5284,0.0089141,9,0
2.5286,0.010057,4,0
2.5288,0.010558,0,0
2.5473,0.01028,0,0
2.5476,0.010111,0,0
2.53,0.020681,10,0
2.5302,0.018509,5,0
2.59,0.013132,6,0
2.5885,0.013185,8,0
2.5871,0.0096602,13,0
2.6044,0.0095328,16,0
2.5499,0.024862,10,0
2.5501,0.022009,5,0
2.5503,0.020358,0,0
2.5915,0.013122,3,0
2.5901,0.012444,4,0
2.5888,0.010019,9,0
2.606,0.0096724,13,0
2.609,0.017338,14,0
2.608,0.01738,9,0
2.5894,0.024072,10,0
2.5895,0.021734,5,0
2.6104,0.011212,0,0
2.609,0.011162,4,0
2.6077,0.011131,9,0
2.6106,0.01005,14,0
2.6096,0.011512,9,0
2.591,0.021335,10,0
2.5912,0.020905,5,0
