2.5306,0.014319,0,0
2.5654,0.01231,0,0
2.5648,0.012245,0,0
2.5642,0.010981,0,0
2.5636,0.011345,0,0
2.5631,0.012188,0,0
2.5626,0.012169,0,0
2.5467,0.011529,0,0
2.5461,0.010884,0,0
2.5646,0.008901,0,0
2.564,0.0088801,0,0
2.5635,0.011338,0,0
2.563,0.012413,0,0
2.563,0.01475,0,0
2.5626,0.012458,0,0
2.5812,0.012139,0,0
2.5809,0.011308,0,0
2.5805,0.010368,0,0
2.5609,0.008685,0,0
2.4821,0.0091338,1,0
2.4812,0.0078082,1,0
2.4676,0.0087934,1,0
2.4667,0.0081334,2,0
2.4831,0.010198,5,0
2.5625,0.0075237,0,0
2.5622,0.0057179,0,0
2.5801,0.0085703,0,0
2.5801,0.0088754,0,0
2.5801,0.0091642,0,0
2.4682,0.0086611,1,0
2.4672,0.0074763,2,0
2.4978,0.012295,2,0
2.5126,0.010205,1,0
2.512,0.010867,2,0
2.5807,0.0069545,0,0
2.467,0.0054594,3,0
2.4661,0.0059516,5,0
2.4653,0.0094268,6,0
2.481,0.0131,4,0
2.5132,0.0094386,1,0
2.5126,0.010052,2,0
2.512,0.010334,3,0
2.5115,0.0102,4,0
2.511,0.013236,4,0
2.5105,0.013425,3,0
2.4673,0.0054344,0,0
2.4665,0.0052011,0,0
2.4657,0.0058008,0,0
2.4649,0.0071255,0,0
2.4823,0.011401,0,0
2.4815,0.013703,0,0
2.4815,0.01163,5,0
2.4808,0.010684,5,0
2.4801,0.00812,5,0
2.4955,0.010439,4,0
2.4541,0.0090684,5,0
2.4532,0.00837,6,0
2.4655,0.010161,10,0
2.4647,0.01168,10,0
2.4822,0.011394,10,0
2.4815,0.010427,10,0
2.4808,0.0083788,10,0
2.4802,0.008124,10,0
2.4977,0.0070731,8,0
2.473,0.013317,7,0
2.4973,0.0010277,6,0
2.4967,0.0056914,3,0
2.471,0.0075143,14,0
2.4701,0.0066223,14,0
2.4693,0.0051318,14,0
2.498,0.00098904,9,0
2.4988,0.0010427,12,0
2.5313,0.0012258,0,0
2.5682,0.0097624,0,0
2.4999,0.00074117,15,0
2.5165,0.010757,6,0
2.5161,0.0085646,4,0
2.5157,0.0080171,2,0
2.5153,0.0086956,1,0
2.5324,0.0012735,0,0
2.5321,0.0012614,0,0
2.5506,0.011086,3,0
2.5504,0.0099042,5,0
2.5502,0.0049376,7,0
2.5174,0.0097772,11,0
2.517,0.0075572,9,0
2.5166,0.0078056,7,0
2.5162,0.0086803,6,0
2.5339,0.0085044,5,0
2.5336,0.0069865,5,0
2.5333,0.0045463,4,0
2.533,0.0061061,3,0
2.5328,0.00896,3,0
2.5325,0.012958,3,0
2.5514,0.012208,3,0
2.5513,0.010696,5,0
2.5511,0.006373,7,0
2.551,0.0063364,6,0
2.5509,0.0058331,5,0
2.5508,0.0089519,4,0
2.5699,0.0049934,0,0
2.57,0.0065964,0,0
2.5348,0.0084811,10,0
2.5345,0.0069577,10,0
2.5336,0.010054,4,0
2.5334,0.012299,2,0
2.5523,0.010759,0,0
2.552,0.0056387,2,0
2.5519,0.0056817,2,0
2.5518,0.0052875,2,0
2.5517,0.0080631,2,0
2.5709,0.0068692,0,0
2.5709,0.007064,0,0
2.5236,0.0085824,7,0
2.5535,0.011834,5,0
2.5532,0.0099269,2,0
2.5722,0.0080174,1,0
2.5529,0.0053622,1,0
2.5528,0.0055141,2,0
2.5527,0.0051005,2,0
2.5526,0.0074221,2,0
2.5718,0.0074999,0,0
2.5719,0.0065731,0,0
2.5544,0.011063,10,0
2.5542,0.0090593,7,0
2.554,0.0074954,6,0
2.5539,0.0057037,6,0
2.5537,0.0059026,7,0
2.5536,0.0040518,6,0
2.5536,0.0063826,5,0
2.5535,0.0075028,4,0
2.5535,0.0079418,2,0
2.5536,0.0085051,0,0
2.5728,0.00747,0,0
2.5545,0.005445,6,0
2.5545,0.0059606,3,0
2.5545,0.0070838,0,0
2.5555,0.0013039,10,0
2.5555,0.0013506,6,0
2.5555,0.0041778,2,0
2.5555,0.0077846,1,0
2.5565,0.0012761,14,0
2.5565,0.0013701,9,0
2.5565,0.0041653,4,0
2.5566,0.0070255,2,0
2.5504,0.010112,10,0
2.5492,0.010671,14,0
2.5576,0.0041382,6,0
2.5576,0.0061233,3,0
2.5577,0.0069749,0,0
2.5577,0.0076856,0,0
2.554,0.0026278,6,0
2.5527,0.006004,9,0
2.5514,0.0083984,13,0
2.5587,0.0012585,11,0
2.5587,0.004324,8,0
2.5587,0.0053661,5,0
2.5588,0.0061403,4,0
2.5589,0.0078889,3,0
2.5577,0.0065325,4,0
2.5564,0.002639,6,0
