2.5645,0.010016,10,0
2.565,0.010088,9,0
2.5123,0.013282,0,0
2.5073,0.011836,11,0
2.5827,0.0093947,0,0
2.508,0.0079161,14,0
2.4934,0.0070188,12,0
2.4924,0.0079439,12,0
2.4914,0.0082923,14,0
2.565,0.012611,0,0
2.5657,0.013341,0,0
2.5657,0.013269,1,0
2.5848,0.0097476,1,0
2.4825,0.0076609,9,0
2.4814,0.0068007,14,0
2.5873,0.0088053,0,0
2.5874,0.0069671,0,0
2.4833,0.0085652,9,0
2.4822,0.0076063,14,0
2.5882,0.0090505,0,0
2.5883,0.0083816,0,0
2.4841,0.00751,11,0
2.483,0.0064224,15,0
2.5699,0.0085546,0,0
2.57,0.0086293,0,0
2.5708,0.007322,11,0
2.5707,0.0064707,6,0
2.5708,0.0057778,2,0
2.5708,0.0049232,1,0
2.5709,0.0071582,0,0
2.5709,0.0075066,0,0
2.5717,0.00090583,15,0
2.5717,0.00095651,11,0
2.5717,0.0011201,6,0
2.5717,0.0012244,4,0
2.5718,0.0052043,2,0
2.5719,0.0050687,1,0
2.5726,0.0011422,10,0
2.5727,0.0012865,7,0
2.5727,0.0039594,4,0
2.5728,0.0037746,2,0
2.5729,0.0036035,0,0
2.5737,0.0014417,6,0
2.5738,0.0037287,3,0
2.5747,0.0013709,10,0
2.5748,0.0053191,6,0
2.5758,0.001033,15,0
2.5759,0.0068518,10,0
2.5282,0.0086624,2,0
2.5292,0.0084398,5,0
2.5278,0.0079843,10,0
2.5263,0.0049071,14,0
2.5303,0.0071535,8,0
2.5444,0.011199,2,0
2.545,0.0078414,0,0
2.545,0.012499,8,0
2.5453,0.011532,4,0
2.546,0.0085628,14,0
2.5472,0.0081007,12,0
2.506,0.011954,1,0
2.5485,0.0077938,14,0
2.4997,0.012251,15,0
2.5,0.012044,10,0
2.5625,0.0077521,11,0
2.5162,0.0081696,14,0
2.5153,0.012212,11,0
2.487,0.0048255,16,0
2.4865,0.0011641,16,0
2.501,0.013735,13,0
2.5639,0.0079298,11,0
2.537,0.010062,13,0
2.5176,0.0094689,9,0
2.5167,0.0125,6,0
2.4883,0.005459,11,0
2.4878,0.0014808,11,0
2.5653,0.0079805,10,0
2.5049,0.0086177,10,0
2.5228,0.0088228,11,0
2.5225,0.0080354,14,0
2.5667,0.0079945,10,0
2.5243,0.0088758,6,0
2.524,0.0079438,9,0
2.5236,0.0015199,13,0
2.5681,0.017462,8,0
2.5626,0.010294,14,0
2.5616,0.011107,9,0
2.5257,0.0089569,1,0
2.5254,0.0079387,4,0
2.5251,0.0019101,8,0
2.5696,0.020916,6,0
2.5641,0.010254,10,0
2.5631,0.011095,5,0
2.5269,0.0076311,2,0
2.5266,0.0019847,5,0
2.5263,0.0018646,8,0
2.5711,0.022529,4,0
2.6069,0.02297,9,0
2.6054,0.018303,14,0
2.5667,0.0024064,12,0
2.5656,0.0095512,7,0
2.5278,0.0018678,5,0
2.5276,0.0016989,8,0
2.5274,0.0014016,13,0
2.5726,0.023337,2,0
2.6084,0.022839,7,0
2.6069,0.016154,12,0
2.5682,0.0048088,11,0
2.5291,0.0019338,4,0
2.5289,0.0018477,9,0
2.5287,0.0016455,14,0
2.5741,0.025854,0,0
2.61,0.024639,5,0
2.6085,0.017194,10,0
2.5698,0.0067891,10,0
2.5307,0.0052801,1,0
2.5304,0.0056025,5,0
2.5302,0.0053881,9,0
2.5713,0.0081249,10,0
2.5318,0.0066937,6,0
2.5729,0.0090355,10,0
2.5334,0.0076835,4,0
2.5333,0.0068801,9,0
2.5331,0.0019585,14,0
2.5746,0.010364,10,0
2.5351,0.0083966,2,0
2.5349,0.0077852,7,0
2.5347,0.0044687,12,0
2.5762,0.01036,10,0
2.5367,0.0091179,0,0
2.5366,0.0084075,5,0
2.5364,0.0056282,10,0
2.5593,0.01036,10,0
2.52,0.0093003,0,0
2.5382,0.0086582,5,0
2.5381,0.0068144,10,0
2.6141,0.011373,18,0
2.6127,0.0015772,19,0
2.561,0.012513,10,0
2.5408,0.0072832,0,0
2.5405,0.0072813,0,0
2.5219,0.0084115,0,0
2.5217,0.0086512,0,0
2.5399,0.0082817,5,0
2.5398,0.0078053,10,0
2.6158,0.014624,14,0
2.6144,0.0066935,16,0
2.5423,0.0060876,0,0
2.5236,0.0073956,0,0
2.5234,0.0077985,0,0
2.5417,0.0075027,5,0
2.5415,0.0077951,10,0
2.6176,0.015952,10,0
2.6162,0.0079661,13,0
2.5255,0.0086289,0,0
2.5253,0.0092918,0,0
2.5251,0.0091547,0,0
2.525,0.0084047,5,0
2.5248,0.0083836,10,0
2.6193,0.019126,7,0
2.618,0.015378,11,0
2.6364,0.013215,12,0
2.5276,0.0081496,0,0
2.5273,0.0082277,0,0
2.5271,0.0089333,0,0
2.5269,0.0091185,0,0
2.5267,0.0084032,5,0
2.5266,0.0080936,10,0
2.6211,0.020586,4,0
2.6198,0.018909,9,0
2.6382,0.016896,11,0
2.5298,0.016279,10,0
2.5109,0.0093103,0,0
2.5106,0.0089957,0,0
2.5104,0.0086,1,0
2.5102,0.0073962,2,0
2.5285,0.007265,7,0
2.5284,0.0066784,12,0
2.64,0.01803,10,0
2.5316,0.013821,12,0
2.5127,0.0095161,0,0
2.5124,0.0089021,0,0
2.5122,0.0089008,2,0
2.512,0.0075728,4,0
2.5303,0.0077334,9,0
2.5302,0.0075533,14,0
2.497,0.0079859,0,0
2.5142,0.0067201,0,0
2.514,0.009481,2,0
2.5138,0.010013,4,0
2.5179,0.011932,0,0
2.5176,0.0092548,0,0
2.5172,0.0069998,0,0
2.5169,0.0071646,0,0
2.4991,0.007046,0,0
2.4988,0.0069362,0,0
2.5161,0.007368,0,0
2.5159,0.011021,2,0
2.5157,0.011957,4,0
2.7012,0.025546,12,0
2.5013,0.0064837,0,0
2.501,0.0063526,0,0
2.5007,0.0062309,0,0
2.5004,0.0096476,0,0
2.5002,0.012465,3,0
2.5175,0.013485,6,0
2.5359,0.013802,9,0
2.5358,0.010038,14,0
2.7032,0.025544,7,0
2.7227,0.024075,11,0
2.7215,0.011379,15,0
2.4883,0.034997,3,0
2.5026,0.0048497,0,0
2.5023,0.011192,0,0
2.5021,0.013764,3,0
2.5194,0.014999,6,0
2.5378,0.014828,9,0
2.5377,0.0092077,14,0
2.6854,0.025486,2,0
2.7039,0.023854,7,0
2.7027,0.010829,12,0
2.5045,0.0027324,0,0
2.5042,0.010779,1,0
2.504,0.013807,4,0
2.5399,0.015716,7,0
2.6874,0.028385,0,0
2.7059,0.026156,5,0
2.7047,0.013114,10,0
2.4378,0.026951,12,0
2.4369,0.038492,7,0
2.3768,0.059462,8,0
2.5062,0.011408,2,0
2.5059,0.013393,6,0
2.5419,0.015017,10,0
2.6894,0.028515,2,0
2.708,0.026791,7,0
2.7068,0.013062,12,0
2.4397,0.032663,14,0
2.4388,0.044001,9,0
2.5081,0.015691,2,0
2.5079,0.019653,6,0
2.7101,0.026207,6,0
2.7088,0.017768,11,0
2.5277,0.017756,2,0
2.5274,0.021918,5,0
2.6737,0.02811,2,0
2.5297,0.019815,2,0
2.5295,0.024034,4,0
2.5663,0.023361,10,0
2.6301,0.05096,14,0
2.629,0.042067,17,0
2.3623,0.029775,11,0
2.2517,0.013414,0,0
2.2511,0.010809,0,0
2.532,0.013967,0,0
2.5317,0.019204,1,0
2.5315,0.022524,2,0
2.5684,0.027054,6,0
2.5683,0.021939,8,0
2.3029,0.026145,6,0
2.3021,0.028148,1,0
2.2535,0.0093258,0,0
2.2529,0.0081658,0,0
2.2523,0.0079466,0,0
2.2652,0.012093,0,0
2.2647,0.020374,0,0
2.4827,0.042345,0,0
2.5346,0.024579,0,0
2.5343,0.022488,0,0
2.534,0.02232,0,0
2.5524,0.024379,0,0
2.5522,0.025814,0,0
2.5707,0.028103,1,0
2.2408,0.0051253,0,0
2.2402,0.006931,0,0
2.2541,0.0075711,0,0
2.2536,0.011271,0,0
2.253,0.0192,0,0
2.2806,0.019733,0,0
2.2957,0.030013,0,0
2.2952,0.035893,0,0
2.5366,0.02838,0,0
2.6376,0.042539,2,0
2.2426,0.0046084,0,0
2.242,0.0066494,0,0
2.2414,0.0073649,0,0
2.2554,0.011152,0,0
2.2549,0.019095,0,0
2.2679,0.019557,0,0
2.2976,0.029838,0,0
2.2971,0.040771,0,0
2.2445,0.0031916,0,0
2.2698,0.019247,0,0
2.2995,0.029566,0,0
2.299,0.042518,0,0
2.3453,0.048883,0,0
2.544,0.050838,0,0
2.3605,0.024258,14,0
2.3597,0.025487,9,0
2.3627,0.020763,12,0
2.3619,0.022103,7,0
2.4829,0.008611,10,0
2.4821,0.015614,10,0
2.4813,0.023045,10,0
2.514,0.010706,1,0
2.5133,0.0071639,1,0
2.4821,0.012339,8,0
2.4812,0.013031,8,0
2.5437,0.0087424,3,0
2.5802,0.013812,2,0
2.5802,0.012803,1,0
2.5426,0.0073105,3,0
2.5617,0.011526,3,0
2.4758,0.0092729,0,0
2.4687,0.010148,6,0
2.4678,0.010778,8,0
2.467,0.0089559,10,0
2.4661,0.0088901,11,0
2.4653,0.0074662,14,0
2.4693,0.0088532,3,0
2.4684,0.0098129,4,0
2.4504,0.009143,5,0
2.4495,0.0086974,6,0
2.4487,0.0066033,10,0
2.4479,0.0063389,14,0
2.4709,0.0040371,0,0
2.47,0.0064183,0,0
2.4691,0.0082046,0,0
2.451,0.0090112,0,0
2.4502,0.0092748,2,0
2.4493,0.0083874,7,0
2.4485,0.0081873,12,0
2.4716,0.011187,3,0
2.4706,0.01388,3,0
2.4697,0.013019,4,0
2.4517,0.0096739,5,0
2.4508,0.0093698,6,0
2.45,0.0076236,10,0
2.4492,0.0073274,14,0
2.4977,0.018188,5,0
2.4784,0.015657,7,0
2.4773,0.013019,8,0
2.4762,0.012015,8,0
2.4752,0.015194,6,0
2.4742,0.016989,4,0
2.4732,0.01743,4,0
2.4722,0.016939,5,0
2.4713,0.018095,6,0
2.4704,0.016498,8,0
2.4695,0.0094413,10,0
2.4687,0.0095011,11,0
2.4678,0.0083232,14,0
2.5459,0.012782,1,0
2.5167,0.017473,6,0
2.5103,0.019395,6,0
2.5094,0.01932,8,0
2.5467,0.011081,1,0
2.5467,0.016119,2,0
2.5131,0.017844,9,0
2.5121,0.017743,9,0
2.5111,0.018453,11,0
2.5101,0.019182,13,0
2.5171,0.0017481,11,0
2.516,0.0019453,14,0
2.5149,0.0018842,15,0
2.5139,0.0020288,14,0
2.5129,0.0019287,14,0
2.5119,0.0014278,16,0
2.519,0.001904,8,0
2.5179,0.0020623,11,0
2.5168,0.0022954,14,0
2.5157,0.0018842,15,0
2.5198,0.0021654,7,0
2.5207,0.0019029,11,0
2.5699,0.010506,6,0
2.57,0.0084019,4,0
2.5215,0.0011799,16,0
2.5708,0.0099124,11,0
2.5709,0.0079693,8,0
2.5709,0.0047205,5,0
2.5717,0.0077926,14,0
2.5718,0.0052381,10,0
2.5719,0.0012541,6,0
2.5729,0.0014322,6,0
2.4748,0.01477,3,0
2.4758,0.010715,6,0
2.4744,0.013399,10,0
2.4769,0.0067047,9,0
2.4619,0.0081722,6,0
2.5439,0.0070546,6,0
2.5441,0.0083139,3,0
2.5444,0.0090496,0,0
2.5642,0.0082602,0,0
2.463,0.007478,8,0
2.545,0.0042164,8,0
2.5453,0.0066993,4,0
2.4642,0.0061998,10,0
2.4653,0.0046162,10,0
2.4665,0.011146,10,0
2.5521,0.0020278,6,0
2.5534,0.0051478,8,0
2.5612,0.034364,8,0
2.5548,0.0071281,10,0
2.5625,0.030281,6,0
2.3527,0.0064225,12,0
2.3522,0.0075871,12,0
2.368,0.017278,10,0
2.3676,0.020502,12,0
2.3996,0.020092,14,0
2.5639,0.022479,4,0
2.5996,0.020156,9,0
2.5981,0.018175,14,0
2.354,0.0093568,7,0
