2.5272,0.010761,2,0
2.5266,0.011732,4,0
2.5444,0.01082,6,0
2.544,0.010924,4,0
2.544,0.0072227,0,0
2.5435,0.0077523,0,0
2.5622,0.0088625,0,0
2.5618,0.0088834,0,0
2.5625,0.0089929,0,0
2.5191,0.0087647,3,0
2.5183,0.008846,3,0
2.5555,0.0084219,8,0
2.5555,0.008844,4,0
2.5565,0.0090892,12,0
2.5576,0.0086995,14,0
2.5396,0.0060848,9,0
2.5397,0.0013676,6,0
2.5407,0.0052521,14,0
2.5408,0.0010979,11,0
2.5259,0.00060008,19,0
2.526,0.0087068,16,0
2.5261,0.0092988,13,0
2.5271,0.0012359,18,0
2.5272,0.0076613,15,0
2.5273,0.0094906,12,0
2.5,0.013635,5,0
2.4986,0.013418,10,0
2.5298,0.0080824,10,0
2.5013,0.012982,5,0
2.4998,0.013069,10,0
2.531,0.0074896,15,0
2.52,0.016906,5,0
2.5186,0.017338,10,0
2.5325,0.0049892,14,0
2.5326,0.0044711,11,0
2.5328,0.0081077,10,0
2.533,0.0096923,8,0
2.5515,0.0094063,6,0
2.5518,0.0086642,4,0
2.5213,0.018232,5,0
2.5198,0.018554,10,0
2.5531,0.0088215,4,0
2.5412,0.017544,5,0
2.5397,0.017348,10,0
2.5425,0.018914,5,0
2.541,0.018738,10,0
2.589,0.010401,12,0
2.5881,0.012785,11,0
2.5872,0.010605,10,0
2.567,0.01058,10,0
2.5662,0.010291,10,0
2.5655,0.008814,10,0
2.5647,0.0099401,10,0
2.5457,0.0093584,10,0
2.545,0.0084356,10,0
2.5443,0.0099175,10,0
2.5437,0.013403,12,0
2.6117,0.010664,14,0
2.6107,0.011275,10,0
2.5904,0.010676,7,0
2.5895,0.013085,6,0
2.5886,0.010664,5,0
2.5684,0.010639,5,0
2.5676,0.011018,5,0
2.5669,0.009109,5,0
2.5661,0.0099344,5,0
2.5471,0.010336,5,0
2.5464,0.0091457,5,0
2.5457,0.011814,5,0
2.545,0.01482,7,0
2.5444,0.01784,9,0
2.5379,0.0015919,13,0
2.5381,0.0016,9,0
